,series_name,metric,geo,day,genre_id,genre_name,value
4433,q50,retention_d28,NL,28,2501,adventures_sub_simulation,2.6337735849056605
4434,q50,retention_d28,NL,28,2503,tycoon_crafting_sub_simulation,3.362641509433962
4435,q50,retention_d28,NL,28,2507,animal_pet_sub_simulation,6.05433962264151
4436,q50,retention_d28,NL,28,3103,snipers_sub_shooter,1.4697619047619046
4437,q50,retention_d28,NL,28,3105,other_shooter_sub_shooter,1.4130188679245284
4438,q50,retention_d28,NL,28,3203,fighting_sub_rpg,1.4164150943396228
4439,q50,retention_d28,NL,28,3204,mmorpg_sub_rpg,2.2264150943396226
4440,q50,retention_d28,NL,28,3207,survival_sub_rpg,8.067058823529413
4441,q50,retention_d28,NL,28,3301,card_battlers_sub_card,1.300377358490566
4442,q50,retention_d28,NL,28,3405,other_strategy_sub_strategy,3.8856603773584903
4443,q50,retention_d28,NL,28,3601,arcade_sports_sub_sports,1.1762264150943398
4444,q50,retention_d28,NL,28,3603,other_sports_sub_sports,1.221698113207547
4445,q50,retention_d28,NL,28,3701,arcade_racing_sub_racing,2.2850943396226415
4446,q50,retention_d28,RU,28,1001,other_sub_hypercasual,1.0716981132075472
4447,q50,retention_d28,RU,28,1002,puzzle_sub_hypercasual,1.419622641509434
4448,q50,retention_d28,RU,28,1003,idle_sub_hypercasual,0.6933962264150944
4449,q50,retention_d28,RU,28,1004,io_sub_hypercasual,1.4077358490566039
4450,q50,retention_d28,RU,28,1137,action_store,0.7422641509433963
4451,q50,retention_d28,RU,28,1138,adventure_store,0.5579245283018868
4452,q50,retention_d28,RU,28,1139,casual_store,0.7786792452830189
4453,q50,retention_d28,RU,28,1140,board_store,2.9116981132075472
4454,q50,retention_d28,RU,28,1141,card_store,4.175471698113208
4455,q50,retention_d28,RU,28,1142,casino_store,3.4239622641509433
4456,q50,retention_d28,RU,28,1147,puzzle_store,1.4784905660377359
4457,q50,retention_d28,RU,28,1148,racing_store,0.6820754716981132
4458,q50,retention_d28,RU,28,1149,role_playing_store,0.5611320754716982
4459,q50,retention_d28,RU,28,1150,simulation_store,0.5926415094339623
4460,q50,retention_d28,RU,28,1151,sports_store,0.7505660377358491
4461,q50,retention_d28,RU,28,1152,strategy_store,0.8833962264150943
4462,q50,retention_d28,RU,28,1153,trivia_store,1.299056603773585
4463,q50,retention_d28,RU,28,1154,word_store,1.7666037735849056
4464,q50,retention_d28,RU,28,1155,arcade_store,0.959433962264151
4465,q50,retention_d28,RU,28,1156,multiplayer_store,0.4358490566037736
4466,q50,retention_d28,RU,28,2201,platformer_sub_arcade,0.8958490566037737
4467,q50,retention_d28,RU,28,2202,idler_sub_arcade,0.7650943396226415
4468,q50,retention_d28,RU,28,2203,shoot_em_up_sub_arcade,0.6969811320754717
4469,q50,retention_d28,RU,28,2204,other_arcade_sub_arcade,0.5824528301886792
4470,q50,retention_d28,RU,28,2205,tower_defense_sub_arcade,4.435660377358491
4471,q50,retention_d28,RU,28,2206,board_games_sub_arcade,3.3718867924528304
4472,q50,retention_d28,RU,28,2303,music_band_sub_lifestyle,0.9384905660377358
4473,q50,retention_d28,RU,28,2401,action_sub_puzzle,0.6828301886792453
4474,q50,retention_d28,RU,28,2402,match3_sub_puzzle,4.3100000000000005
4475,q50,retention_d28,RU,28,2403,other_sub_puzzle,1.5205660377358492
4476,q50,retention_d28,RU,28,2404,word_games_sub_puzzle,6.687547169811321
4477,q50,retention_d28,RU,28,2405,trivia_games_sub_puzzle,1.4664150943396226
4478,q50,retention_d28,RU,28,2406,coloring_games_sub_puzzle,1.3758490566037735
4479,q50,retention_d28,RU,28,2407,hidden_objects_sub_puzzle,0.5564150943396227
4480,q50,retention_d28,RU,28,2501,adventures_sub_simulation,0.9783018867924529
4481,q50,retention_d28,RU,28,2503,tycoon_crafting_sub_simulation,2.4696226415094342
4482,q50,retention_d28,RU,28,2507,animal_pet_sub_simulation,3.6113207547169814
4483,q50,retention_d28,RU,28,3103,snipers_sub_shooter,0.9354716981132075
4484,q50,retention_d28,RU,28,3105,other_shooter_sub_shooter,0.7128301886792453
4485,q50,retention_d28,RU,28,3203,fighting_sub_rpg,0.7824528301886792
4486,q50,retention_d28,RU,28,3204,mmorpg_sub_rpg,0.9547169811320755
4487,q50,retention_d28,RU,28,3207,survival_sub_rpg,4.095283018867924
4488,q50,retention_d28,RU,28,3301,card_battlers_sub_card,4.8324528301886795
4489,q50,retention_d28,RU,28,3405,other_strategy_sub_strategy,2.636603773584906
4490,q50,retention_d28,RU,28,3601,arcade_sports_sub_sports,0.6756603773584906
4491,q50,retention_d28,RU,28,3603,other_sports_sub_sports,1.0854716981132075
4492,q50,retention_d28,RU,28,3701,arcade_racing_sub_racing,0.7292452830188679
4493,q50,retention_d28,TH,28,1001,other_sub_hypercasual,0.8732075471698113
4494,q50,retention_d28,TH,28,1002,puzzle_sub_hypercasual,0.8475471698113208
4495,q50,retention_d28,TH,28,1003,idle_sub_hypercasual,0.22698113207547171
4496,q50,retention_d28,TH,28,1004,io_sub_hypercasual,1.199056603773585
4497,q50,retention_d28,TH,28,1137,action_store,0.6269811320754718
4498,q50,retention_d28,TH,28,1138,adventure_store,0.4413207547169811
4499,q50,retention_d28,TH,28,1139,casual_store,0.6592452830188679
4500,q50,retention_d28,TH,28,1140,board_store,1.1286792452830188
4501,q50,retention_d28,TH,28,1141,card_store,1.7996226415094339
4502,q50,retention_d28,TH,28,1142,casino_store,1.0664150943396227
4503,q50,retention_d28,TH,28,1147,puzzle_store,0.8200000000000001
4504,q50,retention_d28,TH,28,1148,racing_store,0.5216981132075472
4505,q50,retention_d28,TH,28,1149,role_playing_store,0.43981132075471696
4506,q50,retention_d28,TH,28,1150,simulation_store,0.4877358490566038
4507,q50,retention_d28,TH,28,1151,sports_store,0.569245283018868
4508,q50,retention_d28,TH,28,1152,strategy_store,0.5533962264150943
4509,q50,retention_d28,TH,28,1153,trivia_store,0.709622641509434
4510,q50,retention_d28,TH,28,1154,word_store,0.5447169811320755
4511,q50,retention_d28,TH,28,1155,arcade_store,0.7275471698113208
4512,q50,retention_d28,TH,28,1156,multiplayer_store,0.3290566037735849
4513,q50,retention_d28,TH,28,2201,platformer_sub_arcade,0.419245283018868
4514,q50,retention_d28,TH,28,2202,idler_sub_arcade,0.5926415094339623
4515,q50,retention_d28,TH,28,2203,shoot_em_up_sub_arcade,0.8433962264150944
4516,q50,retention_d28,TH,28,2204,other_arcade_sub_arcade,0.33490566037735847
4517,q50,retention_d28,TH,28,2205,tower_defense_sub_arcade,3.8039622641509436
4518,q50,retention_d28,TH,28,2206,board_games_sub_arcade,1.49188679245283
4519,q50,retention_d28,TH,28,2303,music_band_sub_lifestyle,0.949056603773585
4520,q50,retention_d28,TH,28,2401,action_sub_puzzle,0.9650943396226415
4521,q50,retention_d28,TH,28,2402,match3_sub_puzzle,2.7577358490566035
4522,q50,retention_d28,TH,28,2403,other_sub_puzzle,0.8784905660377359
4523,q50,retention_d28,TH,28,2404,word_games_sub_puzzle,2.096981132075472
4524,q50,retention_d28,TH,28,2405,trivia_games_sub_puzzle,1.4966037735849056
4525,q50,retention_d28,TH,28,2406,coloring_games_sub_puzzle,1.3566037735849057
4526,q50,retention_d28,TH,28,2407,hidden_objects_sub_puzzle,4.011320754716981
4527,q50,retention_d28,TH,28,2501,adventures_sub_simulation,1.8184905660377357
4528,q50,retention_d28,TH,28,2503,tycoon_crafting_sub_simulation,1.0877358490566038
4529,q50,retention_d28,TH,28,2507,animal_pet_sub_simulation,5.816603773584905
4530,q50,retention_d28,TH,28,3103,snipers_sub_shooter,0.699245283018868
4531,q50,retention_d28,TH,28,3105,other_shooter_sub_shooter,0.330188679245283
4532,q50,retention_d28,TH,28,3203,fighting_sub_rpg,0.5592452830188679
4533,q50,retention_d28,TH,28,3204,mmorpg_sub_rpg,0.9609433962264151
4534,q50,retention_d28,TH,28,3301,card_battlers_sub_card,2.437169811320755
4535,q50,retention_d28,TH,28,3405,other_strategy_sub_strategy,1.2430188679245282
4536,q50,retention_d28,TH,28,3601,arcade_sports_sub_sports,0.6279245283018868
4537,q50,retention_d28,TH,28,3603,other_sports_sub_sports,2.593461538461539
4538,q50,retention_d28,TH,28,3701,arcade_racing_sub_racing,0.8575471698113208
4539,q50,retention_d28,TR,28,1001,other_sub_hypercasual,0.901132075471698
4540,q50,retention_d28,TR,28,1002,puzzle_sub_hypercasual,1.21811320754717
4541,q50,retention_d28,TR,28,1003,idle_sub_hypercasual,0.3407547169811321
4542,q50,retention_d28,TR,28,1004,io_sub_hypercasual,1.1703773584905661
4543,q50,retention_d28,TR,28,1137,action_store,0.579622641509434
4544,q50,retention_d28,TR,28,1138,adventure_store,0.45716981132075474
4545,q50,retention_d28,TR,28,1139,casual_store,0.5962264150943396
4546,q50,retention_d28,TR,28,1140,board_store,3.050566037735849
4547,q50,retention_d28,TR,28,1141,card_store,4.533207547169811
4548,q50,retention_d28,TR,28,1142,casino_store,1.919622641509434
4549,q50,retention_d28,TR,28,1147,puzzle_store,0.8037735849056604
4550,q50,retention_d28,TR,28,1148,racing_store,0.5947169811320755
4551,q50,retention_d28,TR,28,1149,role_playing_store,0.4111320754716981
4552,q50,retention_d28,TR,28,1150,simulation_store,0.42283018867924527
4553,q50,retention_d28,TR,28,1151,sports_store,0.508867924528302
4554,q50,retention_d28,TR,28,1152,strategy_store,0.5247169811320755
4555,q50,retention_d28,TR,28,1153,trivia_store,0.9360377358490566
4556,q50,retention_d28,TR,28,1154,word_store,0.9043396226415095
4557,q50,retention_d28,TR,28,1155,arcade_store,0.7349056603773585
4558,q50,retention_d28,TR,28,1156,multiplayer_store,0.4683018867924528
4559,q50,retention_d28,TR,28,2201,platformer_sub_arcade,0.858867924528302
4560,q50,retention_d28,TR,28,2202,idler_sub_arcade,0.3777358490566038
4561,q50,retention_d28,TR,28,2203,shoot_em_up_sub_arcade,0.25849056603773585
4562,q50,retention_d28,TR,28,2204,other_arcade_sub_arcade,0.4309433962264151
4563,q50,retention_d28,TR,28,2205,tower_defense_sub_arcade,4.208301886792452
4564,q50,retention_d28,TR,28,2206,board_games_sub_arcade,4.606981132075472
4565,q50,retention_d28,TR,28,2303,music_band_sub_lifestyle,1.2815094339622641
4566,q50,retention_d28,TR,28,2401,action_sub_puzzle,0.4816981132075472
4567,q50,retention_d28,TR,28,2402,match3_sub_puzzle,2.551320754716981
4568,q50,retention_d28,TR,28,2403,other_sub_puzzle,0.6171698113207548
4569,q50,retention_d28,TR,28,2404,word_games_sub_puzzle,3.637358490566038
4570,q50,retention_d28,TR,28,2405,trivia_games_sub_puzzle,9.323584905660377
4571,q50,retention_d28,TR,28,2406,coloring_games_sub_puzzle,1.4460377358490566
4572,q50,retention_d28,TR,28,2407,hidden_objects_sub_puzzle,6.533396226415094
4573,q50,retention_d28,TR,28,2501,adventures_sub_simulation,1.3652830188679246
4574,q50,retention_d28,TR,28,2503,tycoon_crafting_sub_simulation,1.0864150943396227
4575,q50,retention_d28,TR,28,2507,animal_pet_sub_simulation,4.891698113207547
4576,q50,retention_d28,TR,28,3103,snipers_sub_shooter,0.3880769230769231
4577,q50,retention_d28,TR,28,3105,other_shooter_sub_shooter,0.49320754716981136
4578,q50,retention_d28,TR,28,3203,fighting_sub_rpg,0.651132075471698
4579,q50,retention_d28,TR,28,3204,mmorpg_sub_rpg,1.0524528301886793
4580,q50,retention_d28,TR,28,3207,survival_sub_rpg,2.616
4581,q50,retention_d28,TR,28,3301,card_battlers_sub_card,5.060943396226415
4582,q50,retention_d28,TR,28,3405,other_strategy_sub_strategy,1.9790566037735848
4583,q50,retention_d28,TR,28,3601,arcade_sports_sub_sports,0.7101886792452831
4584,q50,retention_d28,TR,28,3603,other_sports_sub_sports,0.3764150943396226
4585,q50,retention_d28,TR,28,3701,arcade_racing_sub_racing,1.1328301886792453
4586,q50,retention_d28,TW,28,1001,other_sub_hypercasual,1.289056603773585
4587,q50,retention_d28,TW,28,1002,puzzle_sub_hypercasual,1.4049056603773586
4588,q50,retention_d28,TW,28,1003,idle_sub_hypercasual,0.849622641509434
4589,q50,retention_d28,TW,28,1004,io_sub_hypercasual,1.651320754716981
4590,q50,retention_d28,TW,28,1137,action_store,1.2835849056603774
4591,q50,retention_d28,TW,28,1138,adventure_store,0.890188679245283
4592,q50,retention_d28,TW,28,1139,casual_store,0.869622641509434
4593,q50,retention_d28,TW,28,1140,board_store,3.1856603773584906
4594,q50,retention_d28,TW,28,1141,card_store,2.6575471698113207
4595,q50,retention_d28,TW,28,1142,casino_store,5.916981132075472
4596,q50,retention_d28,TW,28,1147,puzzle_store,1.72
4597,q50,retention_d28,TW,28,1148,racing_store,0.988867924528302
4598,q50,retention_d28,TW,28,1149,role_playing_store,1.1524528301886792
4599,q50,retention_d28,TW,28,1150,simulation_store,0.9809433962264151
4600,q50,retention_d28,TW,28,1151,sports_store,1.519433962264151
4601,q50,retention_d28,TW,28,1152,strategy_store,1.3892452830188677
4602,q50,retention_d28,TW,28,1153,trivia_store,1.2247169811320755
4603,q50,retention_d28,TW,28,1154,word_store,1.5124528301886793
4604,q50,retention_d28,TW,28,1155,arcade_store,1.0852830188679246
4605,q50,retention_d28,TW,28,1156,multiplayer_store,0.7883018867924528
4606,q50,retention_d28,TW,28,2201,platformer_sub_arcade,0.7356603773584907
4607,q50,retention_d28,TW,28,2202,idler_sub_arcade,1.2150943396226417
4608,q50,retention_d28,TW,28,2203,shoot_em_up_sub_arcade,0.5766666666666667
4609,q50,retention_d28,TW,28,2204,other_arcade_sub_arcade,1.0558490566037737
4610,q50,retention_d28,TW,28,2205,tower_defense_sub_arcade,7.100377358490566
4611,q50,retention_d28,TW,28,2206,board_games_sub_arcade,2.7220754716981133
4612,q50,retention_d28,TW,28,2303,music_band_sub_lifestyle,1.6928301886792452
4613,q50,retention_d28,TW,28,2401,action_sub_puzzle,1.7067924528301885
4614,q50,retention_d28,TW,28,2402,match3_sub_puzzle,5.37754716981132
4615,q50,retention_d28,TW,28,2403,other_sub_puzzle,3.6147169811320756
4616,q50,retention_d28,TW,28,2404,word_games_sub_puzzle,3.9124528301886796
4617,q50,retention_d28,TW,28,2405,trivia_games_sub_puzzle,2.798679245283019
4618,q50,retention_d28,TW,28,2406,coloring_games_sub_puzzle,2.529767441860465
4619,q50,retention_d28,TW,28,2407,hidden_objects_sub_puzzle,3.6466666666666665
4620,q50,retention_d28,TW,28,2501,adventures_sub_simulation,4.0215094339622635
4621,q50,retention_d28,TW,28,2503,tycoon_crafting_sub_simulation,3.5728301886792457
4622,q50,retention_d28,TW,28,2507,animal_pet_sub_simulation,1.5495652173913044
4623,q50,retention_d28,TW,28,3103,snipers_sub_shooter,1.7295348837209303
4624,q50,retention_d28,TW,28,3105,other_shooter_sub_shooter,0.8664000000000001
4625,q50,retention_d28,TW,28,3203,fighting_sub_rpg,2.3050943396226415
4626,q50,retention_d28,TW,28,3204,mmorpg_sub_rpg,1.8258490566037735
4627,q50,retention_d28,TW,28,3301,card_battlers_sub_card,7.189056603773585
4628,q50,retention_d28,TW,28,3405,other_strategy_sub_strategy,3.5611320754716984
4629,q50,retention_d28,TW,28,3601,arcade_sports_sub_sports,1.2184905660377359
4630,q50,retention_d28,TW,28,3603,other_sports_sub_sports,4.070384615384615
4631,q50,retention_d28,TW,28,3701,arcade_racing_sub_racing,3.641509433962264
4632,q50,retention_d28,US,28,1001,other_sub_hypercasual,1.7332075471698114
4633,q50,retention_d28,US,28,1002,puzzle_sub_hypercasual,2.270566037735849
4634,q50,retention_d28,US,28,1003,idle_sub_hypercasual,1.5077358490566037
4635,q50,retention_d28,US,28,1004,io_sub_hypercasual,2.2043396226415095
4636,q50,retention_d28,US,28,1137,action_store,1.04811320754717
4637,q50,retention_d28,US,28,1138,adventure_store,0.6471698113207548
4638,q50,retention_d28,US,28,1139,casual_store,1.0960377358490567
4639,q50,retention_d28,US,28,1140,board_store,3.249056603773585
4640,q50,retention_d28,US,28,1141,card_store,5.152830188679245
4641,q50,retention_d28,US,28,1142,casino_store,3.0083018867924527
4642,q50,retention_d28,US,28,1147,puzzle_store,1.8752830188679246
4643,q50,retention_d28,US,28,1148,racing_store,1.0230188679245282
4644,q50,retention_d28,US,28,1149,role_playing_store,0.6354716981132076
4645,q50,retention_d28,US,28,1150,simulation_store,0.8954716981132076
4646,q50,retention_d28,US,28,1151,sports_store,1.3133962264150942
4647,q50,retention_d28,US,28,1152,strategy_store,1.2258490566037736
4648,q50,retention_d28,US,28,1153,trivia_store,1.6526415094339624
4649,q50,retention_d28,US,28,1154,word_store,2.4930188679245284
4650,q50,retention_d28,US,28,1155,arcade_store,1.5224528301886793
4651,q50,retention_d28,US,28,1156,multiplayer_store,0.4767924528301887
4652,q50,retention_d28,US,28,2201,platformer_sub_arcade,1.0003773584905662
4653,q50,retention_d28,US,28,2202,idler_sub_arcade,1.6803773584905661
4654,q50,retention_d28,US,28,2203,shoot_em_up_sub_arcade,1.038867924528302
4655,q50,retention_d28,US,28,2204,other_arcade_sub_arcade,1.1447169811320754
4656,q50,retention_d28,US,28,2205,tower_defense_sub_arcade,2.449245283018868
4657,q50,retention_d28,US,28,2206,board_games_sub_arcade,3.9822641509433963
4658,q50,retention_d28,US,28,2303,music_band_sub_lifestyle,1.6316981132075472
4659,q50,retention_d28,US,28,2401,action_sub_puzzle,0.9481132075471698
4660,q50,retention_d28,US,28,2402,match3_sub_puzzle,4.536603773584906
4661,q50,retention_d28,US,28,2403,other_sub_puzzle,1.1343396226415094
4662,q50,retention_d28,US,28,2404,word_games_sub_puzzle,5.103962264150943
4663,q50,retention_d28,US,28,2405,trivia_games_sub_puzzle,1.2656603773584905
4664,q50,retention_d28,US,28,2406,coloring_games_sub_puzzle,2.0947169811320756
4665,q50,retention_d28,US,28,2407,hidden_objects_sub_puzzle,1.982075471698113
4666,q50,retention_d28,US,28,2501,adventures_sub_simulation,0.8939622641509435
4667,q50,retention_d28,US,28,2503,tycoon_crafting_sub_simulation,1.3777358490566036
4668,q50,retention_d28,US,28,2507,animal_pet_sub_simulation,0.36452830188679247
4669,q50,retention_d28,US,28,3103,snipers_sub_shooter,0.9233962264150944
4670,q50,retention_d28,US,28,3105,other_shooter_sub_shooter,0.5877358490566037
4671,q50,retention_d28,US,28,3203,fighting_sub_rpg,0.5209433962264151
4672,q50,retention_d28,US,28,3204,mmorpg_sub_rpg,0.6413207547169811
4673,q50,retention_d28,US,28,3207,survival_sub_rpg,1.2437735849056604
4674,q50,retention_d28,US,28,3301,card_battlers_sub_card,4.394905660377359
4675,q50,retention_d28,US,28,3405,other_strategy_sub_strategy,3.0235849056603774
4676,q50,retention_d28,US,28,3601,arcade_sports_sub_sports,1.2556603773584905
4677,q50,retention_d28,US,28,3603,other_sports_sub_sports,1.5975471698113208
4678,q50,retention_d28,US,28,3701,arcade_racing_sub_racing,1.3792452830188677
4679,q50,retention_d3,AU,3,1001,other_sub_hypercasual,13.182264150943396
4680,q50,retention_d3,AU,3,1002,puzzle_sub_hypercasual,10.178113207547169
4681,q50,retention_d3,AU,3,1003,idle_sub_hypercasual,14.45320754716981
4682,q50,retention_d3,AU,3,1004,io_sub_hypercasual,12.248113207547169
4683,q50,retention_d3,AU,3,1137,action_store,10.332641509433962
4684,q50,retention_d3,AU,3,1138,adventure_store,6.411509433962264
4685,q50,retention_d3,AU,3,1139,casual_store,10.556603773584905
4686,q50,retention_d3,AU,3,1140,board_store,13.54320754716981
4687,q50,retention_d3,AU,3,1141,card_store,13.916603773584907
4688,q50,retention_d3,AU,3,1142,casino_store,11.30245283018868
4689,q50,retention_d3,AU,3,1147,puzzle_store,11.985094339622643
4690,q50,retention_d3,AU,3,1148,racing_store,9.908490566037736
4691,q50,retention_d3,AU,3,1149,role_playing_store,6.492830188679245
4692,q50,retention_d3,AU,3,1150,simulation_store,9.124905660377358
4693,q50,retention_d3,AU,3,1151,sports_store,11.495094339622641
4694,q50,retention_d3,AU,3,1152,strategy_store,11.65
4695,q50,retention_d3,AU,3,1153,trivia_store,10.015849056603773
